898.735	10754.25
900.365	11365.57
901.994	12025.75
903.623	12650.59
905.253	13331.57
906.882	13999.03
908.511	14706
910.14	15393.21
911.768	16146.97
913.397	16963.1
915.026	17885.28
916.654	18906.23
918.282	20172.53
919.911	21531.37
921.539	23067.99
923.167	24582.77
924.795	26159.94
926.422	27666.41
928.05	29133.37
929.678	30530.67
931.305	31785.54
932.932	32890.7
934.56	33895.01
936.187	34863.98
937.814	35772.64
939.44	36676.1
941.067	37505.75
942.694	38342.68
944.32	39106.83
945.947	39841.87
947.573	40510.37
949.199	41141.45
950.825	41772.52
952.451	42345.37
954.077	42831.93
955.703	43231.16
957.328	43707.33
958.954	44078.49
960.579	44505.79
962.204	44791.69
963.829	45023.54
965.454	45143.1
967.079	45259.54
968.704	45256.42
970.329	45275.14
971.953	45253.3
973.578	45240.83
975.202	45160.77
976.826	45045.37
978.45	44926.85
980.074	44743.87
981.698	44524.5
983.321	44197.01
984.945	43878.87
986.568	43571.13
988.191	43219.73
989.815	42879.76
991.438	42455.58
993.061	42097.93
994.683	41592.66
996.306	41118.57
997.929	40607.06
999.551	40040.45
1001.173	39484.23
1002.795	38898.9
1004.417	38333.32
1006.039	37758.39
1007.661	37243.76
1009.283	36625.16
1010.904	36072.06
1012.526	35445.15
1014.147	34861.9
1015.768	34256.81
1017.389	33709.95
1019.01	33142.3
1020.63	32549.69
1022.251	32023.62
1023.871	31487.16
1025.492	30852.97
1027.112	30424.63
1028.732	29856.97
1030.352	29314.27
1031.972	28734.14
1033.591	28336.99
1035.211	27846.27
1036.83	27348.27
1038.45	26900.18
1040.069	26451.04
1041.688	26012.31
1043.307	25576.69
1044.925	25137.95
1046.544	24689.86
1048.162	24213.69
1049.781	23764.56
1051.399	23292.55
1053.017	22837.18
1054.635	22416.12
1056.253	21992.98
1057.87	21579.19
1059.488	21163.33
1061.105	20762.02
1062.722	20357.59
1064.339	19996.83
1065.956	19585.12
1067.573	19217.08
1069.19	18782.51
1070.806	18398.87
1072.423	17998.6
1074.039	17648.24
1075.655	17263.56
1077.271	16899.68
1078.887	16535.8
1080.502	16193.75
1082.118	15847.55
1083.733	15505.5
1085.348	15161.37
1086.963	14824.52
1088.578	14492.87
1090.193	14157.06
1091.808	13823.33
1093.422	13492.71
1095.037	13154.82
1096.651	12835.65
1098.265	12508.16
1099.879	12204.57
1101.493	11908.27
1103.106	11617.17
1104.72	11321.9
1106.333	11037.04
1107.946	10765.68
1109.559	10498.49
1111.172	10217.78
1112.785	9962.03
1114.398	9690.68
1116.01	9433.88
1117.622	9165.65
1119.234	8919.25
1120.846	8691.56
1122.458	8459.72
1124.07	8221.64
1125.681	7985.63
1127.293	7760.03
1128.904	7553.13
1130.515	7335.84
1132.126	7147.67
1133.737	6948.05
1135.347	6764.03
1136.958	6561.3
1138.568	6378.32
1140.178	6183.9
1141.788	6011.32
1143.398	5822.1
1145.008	5645.36
1146.617	5473.81
1148.227	5313.7
1149.836	5165.03
1151.445	5013.24
1153.054	4856.25
1154.663	4724.22
1156.271	4574.51
1157.88	4447.67
1159.488	4309.39
1161.096	4180.47
1162.704	4050.52
1164.312	3940.31
1165.92	3830.11
1167.527	3724.06
1169.134	3611.78
1170.741	3500.54
1172.348	3398.65
1173.955	3308.2
1175.562	3214.63
1177.168	3114.82
1178.775	3027.49
1180.381	2938.08
1181.987	2856.99
1183.593	2780.05
1185.199	2703.12
1186.804	2635.54
1188.409	2556.53
1190.015	2482.71
1191.62	2421.37
1193.225	2353.79
1194.829	2283.09
1196.434	2224.87
1198.038	2159.37
1199.642	2099.07
1201.246	2037.73
1202.85	1983.67
1204.454	1930.65
1206.057	1875.55
1207.661	1824.6
1209.264	1769.5
1210.867	1723.76
1212.47	1673.85
1214.073	1628.11
1215.675	1591.72
1217.277	1536.62
1218.88	1496.07
1220.482	1455.52
1222.083	1418.1
1223.685	1373.39
1225.287	1339.08
1226.888	1307.89
1228.489	1274.62
1230.09	1244.47
1231.691	1215.36
1233.292	1192.49
1234.892	1160.26
1236.492	1129.07
1238.092	1108.28
1239.692	1077.09
1241.292	1046.94
1242.892	1012.63
1244.491	986.64
1246.09	956.49
1247.689	927.38
1249.288	892.03
1250.887	880.59
1252.485	848.36
1254.084	825.49
1255.682	805.74
1257.28	780.79
1258.878	756.87
1260.475	736.08
1262.073	727.76
1263.67	702.81
1265.267	684.1
1266.864	669.54
1268.461	648.75
1270.057	637.31
1271.654	617.56
1273.25	614.44
1274.846	600.92
1276.442	584.29
1278.037	571.81
1279.633	556.22
1281.228	547.9
1282.823	532.31
1284.418	518.79
1286.013	514.63
1287.608	499.04
1289.202	484.48
1290.796	468.89
1292.39	467.85
1293.984	451.21
1295.577	447.05
1297.171	432.5
1298.764	424.18
1300.357	409.63
1301.95	401.31
1303.543	384.67
1305.135	379.48
1306.728	368.04
1308.32	359.72
1309.912	352.44
1311.503	336.85
1313.095	331.65
1314.686	322.29
1316.277	316.06
1317.868	299.42
1319.459	297.34
1321.05	285.91
1322.64	267.19
1324.23	257.84
1325.82	241.2
1327.41	228.73
1329	204.81
1330.589	191.3
1332.179	166.35
1333.768	154.91
1335.357	133.08
1336.945	120.6
1338.534	112.28
1340.122	95.65
1341.71	83.17
1343.298	75.9
1344.886	71.74
1346.473	61.34
1348.06	60.3
1349.648	56.14
1351.234	56.14
1352.821	45.75
1354.408	45.75
1355.994	49.9
1357.58	39.51
1359.166	46.78
1360.752	49.9
1362.337	47.82
1363.923	44.71
1365.508	41.59
1367.093	46.78
1368.677	56.14
1370.262	53.02
1371.846	62.38
1373.43	65.5
1375.014	59.26
1376.598	54.06
1378.181	48.86
1379.765	53.02
1381.348	45.75
1382.931	43.67
1384.513	39.51
1386.096	35.35
1387.678	39.51
1389.26	40.55
1390.842	42.63
1392.424	44.71
1394.005	54.06
1395.586	44.71
1397.168	56.14
1398.748	63.42
1400.329	67.58
1401.909	75.9
1403.49	72.78
1405.07	76.93
1406.649	76.93
1408.229	67.58
1409.808	73.82
1411.388	68.62
1412.967	62.38
1414.545	63.42
1416.124	55.1
1417.702	50.94
1419.28	49.9
1420.858	47.82
1422.436	41.59
1424.013	41.59
1425.591	39.51
1427.168	36.39
1428.745	40.55
1430.321	37.43
1431.898	35.35
1433.474	35.35
1435.05	27.03
1436.626	34.31
1438.201	28.07
1439.777	39.51
1441.352	35.35
1442.927	31.19
1444.501	35.35
1446.076	40.55
1447.65	35.35
1449.224	38.47
1450.798	35.35
1452.372	36.39
1453.945	45.75
1455.518	44.71
1457.091	29.11
1458.664	47.82
1460.236	47.82
1461.809	39.51
1463.381	44.71
1464.953	35.35
1466.524	43.67
1468.096	44.71
1469.667	37.43
1471.238	45.75
1472.809	45.75
1474.379	48.86
1475.949	41.59
1477.519	55.1
1479.089	45.75
1480.659	59.26
1482.228	62.38
1483.798	60.3
1485.366	69.66
1486.935	74.86
1488.504	77.97
1490.072	88.37
1491.64	92.53
1493.208	95.65
1494.776	108.12
1496.343	123.72
1497.91	138.27
1499.477	153.87
1501.044	165.31
1502.61	194.42
1504.176	205.85
1505.742	236
1507.308	273.43
1508.874	305.66
1510.439	353.48
1512.004	405.47
1513.569	478.24
1515.134	549.98
1516.698	634.19
1518.262	746.48
1519.826	869.16
1521.39	1012.63
1522.953	1151.94
1524.517	1295.42
1526.08	1426.41
1527.642	1538.7
1529.205	1646.82
1530.767	1755.99
1532.329	1875.55
1533.891	2029.42
1535.453	2239.43
1537.014	2512.86
1538.575	2844.51
1540.136	3172
1541.697	3430.88
1543.257	3640.89
1544.817	3761.49
1546.377	3848.82
1547.937	3889.37
1549.497	3901.85
1551.056	3902.89
1552.615	3918.48
1554.174	3959.03
1555.732	4029.72
1557.29	4112.9
1558.848	4166.96
1560.406	4202.31
1561.964	4180.47
1563.521	4104.58
1565.078	3985.02
1566.635	3822.83
1568.192	3647.13
1569.748	3435.04
1571.304	3218.79
1572.86	3001.5
1574.416	2776.93
1575.971	2579.4
1577.526	2394.34
1579.081	2231.11
1580.636	2081.4
1582.19	1953.52
1583.744	1821.49
1585.298	1682.17
1586.852	1554.29
1588.405	1433.69
1589.958	1309.97
1591.511	1198.73
1593.064	1110.36
1594.616	1038.62
1596.169	987.68
1597.721	956.49
1599.272	948.17
1600.824	953.37
1602.375	949.21
1603.926	944.01
1605.477	931.54
1607.027	895.15
1608.577	850.44
1610.127	801.58
1611.677	744.4
1613.226	680.98
1614.775	623.8
1616.324	565.58
1617.873	506.31
1619.422	465.77
1620.97	433.54
