898.735	3842.59
900.365	3956.95
901.994	4076.51
903.623	4183.59
905.253	4308.35
906.882	4411.28
908.511	4537.08
910.14	4635.85
911.768	4757.49
913.397	4879.13
915.026	5019.48
916.654	5187.91
918.282	5397.92
919.911	5633.92
921.539	5907.35
923.167	6158.95
924.795	6433.42
926.422	6672.54
928.05	6904.39
929.678	7102.96
931.305	7268.27
932.932	7384.71
934.56	7487.63
936.187	7577.05
937.814	7653.98
939.44	7714.28
941.067	7788.1
942.694	7843.2
944.32	7897.26
945.947	7944.05
947.573	7971.08
949.199	7970.04
950.825	7986.67
952.451	7947.16
954.077	7903.5
955.703	7846.32
957.328	7781.86
958.954	7698.69
960.579	7651.9
962.204	7566.65
963.829	7514.67
965.454	7454.37
967.079	7391.99
968.704	7327.53
970.329	7276.58
971.953	7224.6
973.578	7214.2
975.202	7229.8
976.826	7293.22
978.45	7361.84
980.074	7403.42
981.698	7411.74
983.321	7388.87
984.945	7349.36
986.568	7281.78
988.191	7134.15
989.815	6954.29
991.438	6760.91
993.061	6585.21
994.683	6386.63
996.306	6239
997.929	6082.01
999.551	5939.58
1001.173	5850.17
1002.795	5801.31
1004.417	5806.5
1006.039	5885.52
1007.661	6038.35
1009.283	6237.96
1010.904	6429.26
1012.526	6556.1
1014.147	6576.89
1015.768	6523.87
1017.389	6392.87
1019.01	6192.22
1020.63	5926.06
1022.251	5612.09
1023.871	5317.86
1025.492	5048.59
1027.112	4848.98
1028.732	4684.71
1030.352	4543.32
1031.972	4415.44
1033.591	4326.03
1035.211	4217.9
1036.83	4082.75
1038.45	3938.23
1040.069	3773.97
1041.688	3629.45
1043.307	3457.91
1044.925	3275.97
1046.544	3091.95
1048.162	2916.25
1049.781	2759.26
1051.399	2632.42
1053.017	2503.5
1054.635	2403.7
1056.253	2304.93
1057.87	2211.36
1059.488	2128.19
1061.105	2050.21
1062.722	1977.43
1064.339	1904.66
1065.956	1829.8
1067.573	1774.7
1069.19	1709.2
1070.806	1665.54
1072.423	1611.47
1074.039	1564.69
1075.655	1514.79
1077.271	1465.92
1078.887	1425.37
1080.502	1383.79
1082.118	1347.4
1083.733	1317.25
1085.348	1274.62
1086.963	1235.12
1088.578	1201.85
1090.193	1172.74
1091.808	1135.31
1093.422	1101
1095.037	1067.73
1096.651	1038.62
1098.265	1002.23
1099.879	970
1101.493	936.73
1103.106	913.86
1104.72	886.83
1106.333	857.72
1107.946	826.53
1109.559	802.62
1111.172	781.82
1112.785	753.75
1114.398	731.92
1116.01	709.05
1117.622	686.18
1119.234	662.26
1120.846	639.39
1122.458	625.88
1124.07	597.8
1125.681	570.77
1127.293	566.61
1128.904	536.46
1130.515	521.91
1132.126	501.12
1133.737	495.92
1135.347	472.01
1136.958	458.49
1138.568	442.9
1140.178	433.54
1141.788	414.82
1143.398	401.31
1145.008	388.83
1146.617	373.24
1148.227	360.76
1149.836	354.52
1151.445	346.21
1153.054	334.77
1154.663	325.41
1156.271	309.82
1157.88	299.42
1159.488	293.18
1161.096	281.75
1162.704	283.83
1164.312	256.8
1165.92	257.84
1167.527	249.52
1169.134	239.12
1170.741	228.73
1172.348	224.57
1173.955	217.29
1175.562	220.41
1177.168	203.77
1178.775	205.85
1180.381	191.3
1181.987	185.06
1183.593	188.18
1185.199	176.74
1186.804	171.54
1188.409	167.39
1190.015	171.54
1191.62	160.11
1193.225	155.95
1194.829	154.91
1196.434	139.31
1198.038	140.35
1199.642	139.31
1201.246	131
1202.85	128.92
1204.454	121.64
1206.057	124.76
1207.661	119.56
1209.264	115.4
1210.867	114.36
1212.47	110.2
1214.073	109.16
1215.675	110.2
1217.277	99.81
1218.88	100.85
1220.482	95.65
1222.083	90.45
1223.685	93.57
1225.287	93.57
1226.888	89.41
1228.489	86.29
1230.09	83.17
1231.691	72.78
1233.292	83.17
1234.892	75.9
1236.492	79.01
1238.092	75.9
1239.692	64.46
1241.292	68.62
1242.892	71.74
1244.491	74.86
1246.09	71.74
1247.689	64.46
1249.288	66.54
1250.887	63.42
1252.485	63.42
1254.084	59.26
1255.682	58.22
1257.28	57.18
1258.878	54.06
1260.475	51.98
1262.073	53.02
1263.67	51.98
1265.267	47.82
1266.864	47.82
1268.461	56.14
1270.057	49.9
1271.654	53.02
1273.25	46.78
1274.846	43.67
1276.442	44.71
1278.037	43.67
1279.633	43.67
1281.228	40.55
1282.823	41.59
1284.418	39.51
1286.013	37.43
1287.608	43.67
1289.202	42.63
1290.796	41.59
1292.39	37.43
1293.984	33.27
1295.577	34.31
1297.171	37.43
1298.764	37.43
1300.357	35.35
1301.95	30.15
1303.543	33.27
1305.135	32.23
1306.728	33.27
1308.32	34.31
1309.912	31.19
1311.503	35.35
1313.095	28.07
1314.686	27.03
1316.277	22.87
1317.868	24.95
1319.459	28.07
1321.05	23.91
1322.64	19.75
1324.23	25.99
1325.82	27.03
1327.41	25.99
1329	13.52
1330.589	25.99
1332.179	23.91
1333.768	20.79
1335.357	14.56
1336.945	10.4
1338.534	14.56
1340.122	16.63
1341.71	10.4
1343.298	9.36
1344.886	18.71
1346.473	12.48
1348.06	8.32
1349.648	12.48
1351.234	8.32
1352.821	11.44
1354.408	11.44
1355.994	6.24
1357.58	6.24
1359.166	9.36
1360.752	5.2
1362.337	10.4
1363.923	5.2
1365.508	7.28
1367.093	5.2
1368.677	4.16
1370.262	15.59
1371.846	8.32
1373.43	7.28
1375.014	8.32
1376.598	9.36
1378.181	6.24
1379.765	12.48
1381.348	8.32
1382.931	6.24
1384.513	13.52
1386.096	12.48
1387.678	10.4
1389.26	13.52
1390.842	10.4
1392.424	10.4
1394.005	14.56
1395.586	13.52
1397.168	13.52
1398.748	10.4
1400.329	12.48
1401.909	12.48
1403.49	19.75
1405.07	19.75
1406.649	17.67
1408.229	16.63
1409.808	15.59
1411.388	22.87
1412.967	12.48
1414.545	18.71
1416.124	18.71
1417.702	9.36
1419.28	11.44
1420.858	12.48
1422.436	11.44
1424.013	11.44
1425.591	15.59
1427.168	10.4
1428.745	10.4
1430.321	13.52
1431.898	12.48
1433.474	11.44
1435.05	6.24
1436.626	8.32
1438.201	8.32
1439.777	8.32
1441.352	12.48
1442.927	7.28
1444.501	10.4
1446.076	9.36
1447.65	12.48
1449.224	11.44
1450.798	7.28
1452.372	12.48
1453.945	10.4
1455.518	11.44
1457.091	14.56
1458.664	8.32
1460.236	18.71
1461.809	24.95
1463.381	12.48
1464.953	17.67
1466.524	12.48
1468.096	14.56
1469.667	15.59
1471.238	18.71
1472.809	18.71
1474.379	25.99
1475.949	24.95
1477.519	21.83
1479.089	22.87
1480.659	28.07
1482.228	22.87
1483.798	32.23
1485.366	30.15
1486.935	34.31
1488.504	30.15
1490.072	34.31
1491.64	33.27
1493.208	40.55
1494.776	41.59
1496.343	39.51
1497.91	41.59
1499.477	49.9
1501.044	54.06
1502.61	50.94
1504.176	56.14
1505.742	62.38
1507.308	69.66
1508.874	76.93
1510.439	84.21
1512.004	95.65
1513.569	139.31
1515.134	180.9
1516.698	245.36
1518.262	315.02
1519.826	382.6
1521.39	444.97
1522.953	479.28
1524.517	528.15
1526.08	563.5
1527.642	617.56
1529.205	646.67
1530.767	661.22
1532.329	674.74
1533.891	675.78
1535.453	679.94
1537.014	671.62
1538.575	638.35
