898.735	3994.38
900.365	4084.83
901.994	4164.88
903.623	4228.3
905.253	4303.15
906.882	4366.57
908.511	4438.31
910.14	4497.57
911.768	4567.23
913.397	4632.73
915.026	4716.94
916.654	4817.79
918.282	4982.05
919.911	5152.56
921.539	5356.33
923.167	5565.3
924.795	5773.23
926.422	5954.14
928.05	6111.12
929.678	6226.53
931.305	6313.86
932.932	6359.6
934.56	6390.79
936.187	6407.43
937.814	6415.74
939.44	6421.98
941.067	6427.18
942.694	6417.82
944.32	6423.02
945.947	6404.31
947.573	6384.56
949.199	6348.17
950.825	6308.66
952.451	6250.44
954.077	6171.42
955.703	6084.09
957.328	5998.84
958.954	5905.27
960.579	5833.54
962.204	5736.85
963.829	5653.67
965.454	5558.03
967.079	5475.89
968.704	5386.48
970.329	5327.22
971.953	5249.25
973.578	5204.54
975.202	5159.84
976.826	5144.24
978.45	5139.04
980.074	5107.85
981.698	5068.34
983.321	4999.73
984.945	4921.75
986.568	4816.75
988.191	4679.51
989.815	4546.44
991.438	4408.16
993.061	4281.32
994.683	4143.05
996.306	4031.8
997.929	3906
999.551	3809.32
1001.173	3742.78
1002.795	3684.56
1004.417	3676.24
1006.039	3691.83
1007.661	3754.21
1009.283	3851.94
1010.904	3954.87
1012.526	4017.25
1014.147	4020.37
1015.768	3961.11
1017.389	3842.59
1019.01	3667.92
1020.63	3464.15
1022.251	3262.45
1023.871	3078.43
1025.492	2929.76
1027.112	2844.51
1028.732	2747.82
1030.352	2672.97
1031.972	2602.27
1033.591	2544.05
1035.211	2479.59
1036.83	2406.81
1038.45	2326.76
1040.069	2232.15
1041.688	2134.42
1043.307	2022.14
1044.925	1908.82
1046.544	1795.49
1048.162	1690.49
1049.781	1599
1051.399	1524.14
1053.017	1461.76
1054.635	1397.3
1056.253	1354.68
1057.87	1303.73
1059.488	1249.67
1061.105	1200.81
1062.722	1164.42
1064.339	1125.95
1065.956	1085.41
1067.573	1047.98
1069.19	1017.83
1070.806	982.48
1072.423	954.41
1074.039	927.38
1075.655	899.31
1077.271	872.28
1078.887	848.36
