898.735	2190.56
900.365	2236.31
901.994	2291.41
903.623	2325.72
905.253	2368.35
906.882	2403.7
908.511	2440.08
910.14	2482.71
911.768	2522.22
913.397	2559.64
915.026	2616.83
916.654	2665.69
918.282	2759.26
919.911	2860.11
921.539	2971.35
923.167	3082.59
924.795	3215.67
926.422	3310.28
928.05	3408.01
929.678	3475.59
931.305	3528.61
932.932	3552.52
934.56	3577.47
936.187	3590.99
937.814	3599.3
939.44	3602.42
941.067	3611.78
942.694	3606.58
944.32	3609.7
945.947	3599.3
947.573	3593.07
949.199	3568.11
950.825	3547.32
952.451	3516.13
954.077	3481.82
955.703	3437.12
957.328	3389.29
958.954	3341.47
960.579	3311.32
962.204	3256.22
963.829	3210.47
965.454	3157.45
967.079	3114.82
968.704	3063.88
970.329	3031.65
971.953	2978.63
973.578	2957.83
975.202	2919.37
976.826	2903.77
978.45	2880.9
980.074	2856.99
981.698	2820.6
983.321	2785.25
984.945	2742.62
986.568	2686.48
988.191	2608.51
989.815	2538.85
991.438	2472.31
993.061	2404.73
994.683	2331.96
996.306	2272.7
997.929	2206.16
999.551	2145.86
1001.173	2104.27
1002.795	2064.77
1004.417	2056.45
1006.039	2042.93
1007.661	2059.57
1009.283	2078.28
1010.904	2110.51
1012.526	2119.87
1014.147	2112.59
1015.768	2077.24
1017.389	2014.86
1019.01	1933.77
1020.63	1844.36
1022.251	1754.95
1023.871	1668.66
1025.492	1601.08
1027.112	1551.17
1028.732	1500.23
1030.352	1466.96
1031.972	1417.06
1033.591	1385.87
1035.211	1355.72
1036.83	1321.41
1038.45	1274.62
1040.069	1227.84
1041.688	1187.29
1043.307	1132.19
1044.925	1075.01
1046.544	1021.99
1048.162	970
1049.781	922.18
1051.399	883.71
1053.017	852.52
1054.635	817.17
1056.253	794.3
1057.87	768.31
1059.488	736.08
1061.105	712.17
1062.722	696.57
1064.339	670.58
1065.956	658.11
1067.573	633.15
1069.19	616.52
1070.806	595.73
1072.423	577.01
1074.039	563.5
1075.655	547.9
1077.271	528.15
1078.887	521.91
1080.502	503.2
1082.118	493.84
1083.733	477.2
1085.348	466.81
1086.963	451.21
1088.578	437.7
1090.193	429.38
1091.808	416.9
1093.422	405.47
1095.037	392.99
1096.651	383.63
1098.265	370.12
1099.879	360.76
1101.493	350.37
1103.106	343.09
1104.72	327.49
1106.333	317.1
1107.946	310.86
1109.559	302.54
1111.172	296.3
1112.785	285.91
1114.398	275.51
1116.01	270.31
1117.622	261.99
1119.234	258.88
1120.846	244.32
1122.458	242.24
1124.07	234.96
1125.681	227.69
1127.293	224.57
1128.904	216.25
1130.515	208.97
1132.126	200.65
1133.737	189.22
1135.347	186.1
1136.958	187.14
1138.568	181.94
1140.178	179.86
1141.788	169.46
1143.398	160.11
1145.008	168.43
1146.617	154.91
1148.227	152.83
1149.836	146.59
1151.445	136.2
1153.054	145.55
1154.663	142.43
1156.271	137.24
1157.88	122.68
1159.488	121.64
1161.096	123.72
1162.704	126.84
1164.312	118.52
1165.92	110.2
1167.527	113.32
1169.134	112.28
1170.741	100.85
1172.348	105.01
1173.955	99.81
1175.562	99.81
1177.168	97.73
1178.775	96.69
1180.381	95.65
1181.987	91.49
1183.593	87.33
1185.199	94.61
1186.804	84.21
1188.409	88.37
1190.015	76.93
1191.62	81.09
1193.225	75.9
1194.829	79.01
1196.434	69.66
1198.038	73.82
1199.642	73.82
1201.246	72.78
1202.85	68.62
1204.454	73.82
1206.057	66.54
1207.661	67.58
1209.264	64.46
1210.867	74.86
1212.47	61.34
1214.073	62.38
1215.675	60.3
1217.277	65.5
1218.88	53.02
1220.482	55.1
1222.083	57.18
1223.685	63.42
1225.287	53.02
1226.888	46.78
1228.489	48.86
1230.09	54.06
1231.691	50.94
1233.292	50.94
1234.892	53.02
1236.492	57.18
1238.092	48.86
1239.692	51.98
1241.292	55.1
1242.892	44.71
1244.491	43.67
1246.09	40.55
1247.689	45.75
1249.288	47.82
1250.887	36.39
1252.485	46.78
1254.084	41.59
1255.682	42.63
1257.28	42.63
1258.878	37.43
1260.475	33.27
1262.073	41.59
1263.67	44.71
1265.267	33.27
1266.864	38.47
1268.461	43.67
1270.057	34.31
1271.654	29.11
1273.25	35.35
1274.846	38.47
1276.442	37.43
1278.037	38.47
1279.633	32.23
1281.228	38.47
1282.823	37.43
1284.418	37.43
1286.013	27.03
1287.608	34.31
1289.202	32.23
1290.796	36.39
1292.39	22.87
1293.984	30.15
1295.577	36.39
1297.171	29.11
1298.764	30.15
1300.357	38.47
1301.95	32.23
1303.543	40.55
1305.135	32.23
1306.728	30.15
1308.32	36.39
1309.912	31.19
1311.503	29.11
1313.095	34.31
1314.686	32.23
1316.277	32.23
1317.868	25.99
1319.459	30.15
1321.05	27.03
1322.64	27.03
1324.23	24.95
1325.82	30.15
1327.41	24.95
1329	36.39
1330.589	30.15
1332.179	34.31
1333.768	33.27
1335.357	29.11
1336.945	29.11
1338.534	23.91
1340.122	24.95
1341.71	22.87
1343.298	37.43
1344.886	34.31
1346.473	27.03
1348.06	29.11
1349.648	34.31
1351.234	32.23
1352.821	27.03
1354.408	30.15
1355.994	20.79
1357.58	33.27
1359.166	27.03
1360.752	32.23
1362.337	34.31
1363.923	34.31
1365.508	35.35
1367.093	39.51
1368.677	31.19
1370.262	35.35
1371.846	27.03
1373.43	32.23
1375.014	24.95
1376.598	33.27
1378.181	31.19
1379.765	32.23
1381.348	33.27
1382.931	37.43
1384.513	37.43
1386.096	35.35
1387.678	34.31
1389.26	35.35
1390.842	33.27
1392.424	32.23
1394.005	35.35
1395.586	36.39
1397.168	31.19
1398.748	35.35
1400.329	33.27
1401.909	39.51
1403.49	43.67
1405.07	36.39
1406.649	34.31
1408.229	41.59
1409.808	41.59
1411.388	38.47
1412.967	46.78
1414.545	45.75
1416.124	39.51
1417.702	42.63
1419.28	51.98
