898.735	21140.46
900.365	21810
901.994	22478.5
903.623	23107.49
905.253	23776
906.882	24381.08
908.511	25013.19
910.14	25595.4
911.768	26223.36
913.397	26931.37
915.026	27765.17
916.654	28739.34
918.282	29987.97
919.911	31335.37
921.539	32822.08
923.167	34260.97
924.795	35688.43
926.422	37041.02
928.05	38199.21
929.678	39182.73
931.305	39890.73
932.932	40440.71
934.56	40848.26
936.187	41227.74
937.814	41550.03
939.44	41901.44
941.067	42205.02
942.694	42530.43
944.32	42860
945.947	43155.27
947.573	43364.24
949.199	43445.33
950.825	43435.98
952.451	43272.75
954.077	42961.89
955.703	42496.12
957.328	42006.44
958.954	41415.92
960.579	40960.54
962.204	40470.86
963.829	40093.47
965.454	39707.75
967.079	39369.86
968.704	39012.22
970.329	38737.75
971.953	38547.49
973.578	38618.19
975.202	39038.21
976.826	39695.28
978.45	40224.46
980.074	40678.8
981.698	41058.27
983.321	41399.28
984.945	41853.61
986.568	41804.75
988.191	41059.31
989.815	40099.71
991.438	39130.74
993.061	38234.55
994.683	37238.56
996.306	36219.69
997.929	35086.46
999.551	34257.85
1001.173	33893.97
1002.795	33913.73
1004.417	34552.08
1006.039	36013.84
1007.661	38434.17
1009.283	41266.2
1010.904	43912.14
1012.526	45603.67
1014.147	46341.83
1015.768	46276.33
1017.389	45378.06
1019.01	43514.99
1020.63	40835.79
1022.251	37730.32
1023.871	34924.28
1025.492	32796.09
1027.112	31454.93
1028.732	30418.39
1030.352	29669.83
1031.972	29066.83
1033.591	28635.37
1035.211	27962.71
1036.83	27006.22
1038.45	25863.63
1040.069	24613.96
1041.688	23299.83
1043.307	21859.9
1044.925	20252.59
1046.544	18541.31
1048.162	16990.13
1049.781	15739.42
1051.399	14739.27
1053.017	13900.26
1054.635	13188.09
1056.253	12537.27
1057.87	11926.99
1059.488	11355.17
1061.105	10828.06
1062.722	10321.75
1064.339	9872.62
1065.956	9413.09
1067.573	9040.89
1069.19	8677.01
1070.806	8361.99
1072.423	8088.56
1074.039	7838
1075.655	7593.68
1077.271	7378.47
1078.887	7157.02
1080.502	6966.77
1082.118	6774.43
1083.733	6597.69
1085.348	6414.71
1086.963	6232.76
1088.578	6052.9
1090.193	5881.36
1091.808	5707.74
1093.422	5539.31
1095.037	5366.73
1096.651	5196.22
1098.265	5015.32
