898.735	19220.2
900.365	19836.72
901.994	20453.24
903.623	21013.62
905.253	21631.18
906.882	22189.47
908.511	22764.41
910.14	23296.71
911.768	23860.21
913.397	24474.65
915.026	25215.93
916.654	26080.92
918.282	27180.88
919.911	28368.18
921.539	29690.62
923.167	30956.93
924.795	32239.87
926.422	33425.09
928.05	34491.78
929.678	35354.7
931.305	35972.25
932.932	36426.59
934.56	36738.48
936.187	37045.18
937.814	37242.72
939.44	37487.04
941.067	37655.46
942.694	37839.48
944.32	37956.97
945.947	38035.98
947.573	38030.78
949.199	37964.24
950.825	37902.9
952.451	37712.65
954.077	37439.21
955.703	37029.59
957.328	36661.55
958.954	36204.1
960.579	35847.49
962.204	35422.27
963.829	35051.11
965.454	34615.5
967.079	34203.79
968.704	33764.01
970.329	33362.71
971.953	32964.52
973.578	32701.48
975.202	32567.37
976.826	32538.25
978.45	32463.4
980.074	32320.97
981.698	32115.11
983.321	31867.67
984.945	31686.77
986.568	31297.94
988.191	30618
989.815	29884
991.438	29122.97
993.061	28456.55
994.683	27730.86
996.306	27037.41
997.929	26276.38
999.551	25625.55
1001.173	25166.02
1002.795	24860.36
1004.417	24835.41
1006.039	25206.57
1007.661	25989.43
1009.283	26937.6
1010.904	27823.39
1012.526	28298.52
1014.147	28328.67
1015.768	28051.08
1017.389	27373.22
1019.01	26304.45
1020.63	24895.71
1022.251	23337.26
1023.871	21918.12
1025.492	20793.21
1027.112	20028.02
1028.732	19392.79
1030.352	18925.98
1031.972	18507
1033.591	18150.39
1035.211	17712.7
1036.83	17139.84
1038.45	16520.21
1040.069	15839.23
1041.688	15148.89
1043.307	14390.98
1044.925	13579.01
1046.544	12712.97
1048.162	11918.67
1049.781	11252.25
1051.399	10693.95
1053.017	10209.47
1054.635	9788.4
1056.253	9382.94
1057.87	9005.54
1059.488	8652.05
1061.105	8323.52
1062.722	8008.5
1064.339	7728.84
1065.956	7430.45
1067.573	7185.09
1069.19	6928.3
1070.806	6704.77
1072.423	6503.08
1074.039	6318.02
1075.655	6127.76
1077.271	5956.22
1078.887	5774.27
1080.502	5618.33
1082.118	5458.22
1083.733	5310.59
1085.348	5154.64
1086.963	5009.08
1088.578	4857.29
1090.193	4716.94
1091.808	4565.15
1093.422	4431.03
1095.037	4287.56
1096.651	4160.72
1098.265	4018.29
1099.879	3895.61
1101.493	3769.81
1103.106	3658.57
1104.72	3536.93
1106.333	3425.68
1107.946	3315.48
1109.559	3215.67
1111.172	3113.78
1112.785	3013.98
1114.398	2912.09
1116.01	2820.6
1117.622	2727.03
1119.234	2640.74
1120.846	2551.33
1122.458	2461.92
1124.07	2395.38
1125.681	2304.93
1127.293	2216.56
1128.904	2122.99
1130.515	2019.02
1132.126	1916.09
1133.737	1805.89
1135.347	1738.31
1136.958	1678.01
1138.568	1631.23
1140.178	1603.16
1141.788	1575.09
1143.398	1526.22
1145.008	1511.67
1146.617	1485.67
1148.227	1428.49
1149.836	1393.15
1151.445	1348.44
1153.054	1299.58
1154.663	1260.07
1156.271	1213.28
1157.88	1175.86
1159.488	1140.51
1161.096	1095.8
1162.704	1054.22
1164.312	1029.26
1165.92	990.8
1167.527	954.41
1169.134	926.34
1170.741	905.54
1172.348	876.43
1173.955	845.24
1175.562	822.37
1177.168	794.3
1178.775	765.19
1180.381	748.56
1181.987	715.29
1183.593	698.65
1185.199	685.14
1186.804	657.07
1188.409	639.39
1190.015	623.8
1191.62	603
1193.225	584.29
1194.829	568.69
1196.434	549.98
1198.038	536.46
1199.642	519.83
1201.246	504.24
1202.85	486.56
1204.454	475.12
1206.057	456.41
1207.661	450.17
1209.264	431.46
1210.867	415.86
1212.47	406.51
1214.073	399.23
1215.675	382.6
1217.277	383.63
1218.88	361.8
1220.482	352.44
1222.083	347.25
1223.685	342.05
1225.287	334.77
1226.888	321.26
1228.489	321.26
1230.09	310.86
1231.691	301.5
1233.292	307.74
1234.892	295.26
1236.492	286.95
1238.092	283.83
1239.692	271.35
1241.292	266.15
1242.892	255.76
1244.491	248.48
1246.09	250.56
1247.689	239.12
1249.288	228.73
1250.887	225.61
1252.485	217.29
1254.084	215.21
1255.682	211.05
1257.28	201.69
1258.878	193.38
1260.475	194.42
1262.073	188.18
1263.67	187.14
1265.267	181.94
1266.864	179.86
1268.461	174.66
1270.057	172.58
1271.654	166.35
1273.25	162.19
1274.846	159.07
1276.442	158.03
1278.037	151.79
1279.633	152.83
1281.228	147.63
1282.823	154.91
1284.418	145.55
1286.013	137.24
1287.608	142.43
1289.202	137.24
1290.796	135.16
1292.39	133.08
1293.984	131
1295.577	123.72
1297.171	127.88
1298.764	117.48
1300.357	123.72
1301.95	121.64
1303.543	122.68
1305.135	117.48
1306.728	110.2
1308.32	111.24
1309.912	108.12
1311.503	110.2
1313.095	101.89
1314.686	99.81
1316.277	103.97
1317.868	101.89
1319.459	106.05
1321.05	90.45
1322.64	94.61
1324.23	92.53
1325.82	89.41
1327.41	82.13
1329	75.9
1330.589	63.42
1332.179	68.62
