898.735	14848.43
900.365	15211.27
901.994	15568.92
903.623	15886.01
905.253	16240.54
906.882	16524.36
908.511	16840.42
910.14	17099.3
911.768	17375.85
913.397	17690.86
915.026	18079.7
916.654	18537.15
918.282	19173.42
919.911	19847.12
921.539	20600.87
923.167	21315.12
924.795	22030.41
926.422	22670.84
928.05	23226.02
929.678	23633.56
931.305	23891.4
932.932	24009.92
934.56	24039.03
936.187	24032.79
937.814	23972.49
939.44	23909.07
941.067	23813.42
942.694	23693.86
944.32	23527.52
945.947	23310.23
947.573	23080.46
949.199	22820.55
950.825	22594.94
952.451	22331.91
954.077	22046
955.703	21711.23
957.328	21401.41
958.954	21065.6
960.579	20781.77
962.204	20413.73
963.829	20086.24
965.454	19696.37
967.079	19307.54
968.704	18869.84
970.329	18474.77
971.953	18037.07
973.578	17635.76
975.202	17209.5
976.826	16798.83
978.45	16391.29
980.074	15987.9
981.698	15584.51
983.321	15153.05
984.945	14765.26
986.568	14393.06
988.191	14009.43
989.815	13644.5
991.438	13255.67
993.061	12903.23
994.683	12507.12
996.306	12153.63
997.929	11760.64
999.551	11372.85
1001.173	11003.77
1002.795	10631.57
1004.417	10292.64
1006.039	9948.51
1007.661	9654.29
1009.283	9345.51
1010.904	9063.76
1012.526	8761.22
1014.147	8459.72
1015.768	8167.57
1017.389	7833.84
1019.01	7548.97
1020.63	7307.77
1022.251	7092.56
1023.871	6889.83
1025.492	6691.26
1027.112	6520.75
1028.732	6354.41
1030.352	6210.93
1031.972	6047.71
1033.591	5875.12
1035.211	5704.62
1036.83	5526.84
1038.45	5379.2
1040.069	5213.9
1041.688	5064.19
1043.307	4911.36
1044.925	4785.56
1046.544	4637.93
1048.162	4501.73
1049.781	4379.05
1051.399	4250.13
1053.017	4119.13
1054.635	3998.53
1056.253	3882.09
1057.87	3773.97
1059.488	3657.53
1061.105	3554.6
1062.722	3450.63
1064.339	3361.22
1065.956	3256.22
1067.573	3175.12
1069.19	3073.24
1070.806	2986.94
1072.423	2899.61
1074.039	2820.6
1075.655	2744.7
1077.271	2667.77
1078.887	2584.6
1080.502	2515.98
1082.118	2434.88
1083.733	2373.54
1085.348	2301.81
1086.963	2235.27
1088.578	2171.85
1090.193	2113.63
1091.808	2045.01
1093.422	1983.67
1095.037	1923.37
1096.651	1867.23
1098.265	1805.89
1099.879	1754.95
1101.493	1705.04
1103.106	1657.22
1104.72	1601.08
1106.333	1557.41
1107.946	1508.55
1109.559	1468
1111.172	1419.14
1112.785	1381.71
1114.398	1332.84
1116.01	1293.34
1117.622	1252.79
1119.234	1219.52
1120.846	1172.74
1122.458	1135.31
1124.07	1118.67
1125.681	1065.65
1127.293	1035.5
1128.904	976.24
1130.515	908.66
1132.126	834.85
1133.737	764.15
1135.347	727.76
1136.958	698.65
1138.568	696.57
1140.178	690.33
1141.788	693.45
1143.398	690.33
1145.008	714.25
1146.617	712.17
1148.227	690.33
1149.836	678.9
1151.445	651.87
1153.054	635.23
1154.663	618.6
1156.271	594.69
1157.88	580.13
1159.488	560.38
1161.096	540.62
1162.704	523.99
1164.312	511.51
1165.92	498
1167.527	477.2
1169.134	460.57
1170.741	462.65
1172.348	441.86
1173.955	422.1
1175.562	414.82
1177.168	407.55
1178.775	386.75
1180.381	384.67
1181.987	371.16
1183.593	357.64
1185.199	352.44
1186.804	331.65
1188.409	332.69
1190.015	320.22
1191.62	305.66
1193.225	304.62
1194.829	292.14
1196.434	286.95
1198.038	279.67
1199.642	267.19
1201.246	259.92
1202.85	252.64
1204.454	242.24
1206.057	238.08
1207.661	233.92
1209.264	224.57
1210.867	214.17
1212.47	205.85
1214.073	199.61
1215.675	192.34
1217.277	193.38
1218.88	184.02
1220.482	176.74
1222.083	174.66
1223.685	179.86
1225.287	170.5
1226.888	169.46
1228.489	166.35
1230.09	163.23
1231.691	162.19
1233.292	164.27
1234.892	153.87
1236.492	148.67
1238.092	144.51
1239.692	139.31
1241.292	143.47
1242.892	135.16
1244.491	131
1246.09	126.84
1247.689	123.72
1249.288	120.6
1250.887	116.44
1252.485	116.44
1254.084	109.16
1255.682	107.09
1257.28	106.05
1258.878	102.93
1260.475	100.85
1262.073	100.85
1263.67	96.69
1265.267	89.41
1266.864	91.49
1268.461	91.49
1270.057	87.33
1271.654	83.17
1273.25	77.97
1274.846	75.9
1276.442	77.97
1278.037	72.78
1279.633	73.82
1281.228	76.93
1282.823	80.05
1284.418	72.78
1286.013	63.42
1287.608	68.62
1289.202	70.7
1290.796	60.3
1292.39	66.54
1293.984	59.26
1295.577	58.22
1297.171	61.34
1298.764	56.14
1300.357	57.18
1301.95	62.38
1303.543	61.34
1305.135	54.06
1306.728	47.82
1308.32	55.1
1309.912	50.94
1311.503	51.98
1313.095	48.86
1314.686	47.82
1316.277	40.55
1317.868	48.86
1319.459	46.78
1321.05	40.55
1322.64	44.71
1324.23	42.63
1325.82	43.67
1327.41	35.35
1329	35.35
1330.589	25.99
1332.179	29.11
1333.768	28.07
1335.357	27.03
1336.945	29.11
1338.534	22.87
1340.122	29.11
1341.71	15.59
1343.298	17.67
1344.886	27.03
1346.473	24.95
1348.06	21.83
1349.648	20.79
1351.234	21.83
1352.821	19.75
1354.408	14.56
1355.994	18.71
1357.58	23.91
1359.166	16.63
1360.752	13.52
1362.337	19.75
1363.923	14.56
1365.508	15.59
1367.093	16.63
1368.677	14.56
1370.262	15.59
1371.846	11.44
1373.43	8.32
1375.014	17.67
1376.598	11.44
1378.181	14.56
1379.765	17.67
1381.348	13.52
1382.931	19.75
1384.513	21.83
1386.096	19.75
1387.678	23.91
1389.26	17.67
1390.842	18.71
1392.424	24.95
1394.005	22.87
1395.586	17.67
1397.168	17.67
1398.748	20.79
1400.329	11.44
1401.909	16.63
1403.49	25.99
1405.07	14.56
1406.649	24.95
1408.229	27.03
1409.808	31.19
1411.388	32.23
1412.967	30.15
1414.545	33.27
1416.124	36.39
1417.702	32.23
1419.28	30.15
1420.858	23.91
1422.436	19.75
1424.013	21.83
1425.591	15.59
1427.168	27.03
1428.745	18.71
1430.321	28.07
1431.898	21.83
1433.474	25.99
1435.05	23.91
1436.626	24.95
1438.201	25.99
1439.777	21.83
1441.352	30.15
1442.927	28.07
1444.501	28.07
1446.076	21.83
1447.65	27.03
1449.224	21.83
1450.798	22.87
1452.372	25.99
1453.945	27.03
1455.518	21.83
1457.091	22.87
1458.664	31.19
1460.236	25.99
1461.809	24.95
1463.381	24.95
1464.953	37.43
1466.524	35.35
1468.096	36.39
1469.667	37.43
1471.238	39.51
1472.809	36.39
1474.379	53.02
1475.949	60.3
1477.519	71.74
1479.089	71.74
1480.659	90.45
1482.228	107.09
1483.798	112.28
1485.366	119.56
1486.935	135.16
1488.504	146.59
1490.072	161.15
1491.64	178.82
1493.208	193.38
1494.776	216.25
1496.343	226.65
1497.91	242.24
1499.477	263.03
1501.044	283.83
1502.61	298.38
1504.176	327.49
1505.742	349.33
1507.308	390.91
1508.874	444.97
1510.439	499.04
1512.004	589.49
1513.569	692.41
1515.134	852.52
1516.698	1084.37
1518.262	1411.86
1519.826	1828.76
1521.39	2224.87
1522.953	2550.29
1524.517	2805
1526.08	3088.83
1527.642	3452.71
1529.205	3836.35
1530.767	4057.79
1532.329	4099.38
1533.891	4082.75
1535.453	4117.06
1537.014	4154.48
1538.575	4100.42
1540.136	3913.28
1541.697	3628.42
1543.257	3371.62
1544.817	3173.04
1546.377	3008.78
1547.937	2869.46
1549.497	2751.98
1551.056	2661.53
1552.615	2588.75
1554.174	2536.77
1555.732	2554.45
1557.29	2680.24
1558.848	2950.56
1560.406	3318.6
1561.964	3734.46
1563.521	4161.76
1565.078	4604.66
1566.635	5029.88
1568.192	5397.92
1569.748	5651.59
1571.304	5711.89
1572.86	5565.3
1574.416	5273.16
1575.971	4889.52
1577.526	4454.95
1579.081	3978.78
1580.636	3482.86
1582.19	2996.3
1583.744	2583.56
1585.298	2275.82
1586.852	2046.05
1588.405	1890.1
1589.958	1778.86
1591.511	1693.61
1593.064	1668.66
1594.616	1696.73
1596.169	1800.69
1597.721	1979.51
1599.272	2218.64
1600.824	2461.92
1602.375	2697.92
1603.926	2870.5
1605.477	2992.14
1607.027	3019.17
1608.577	2951.6
1610.127	2773.81
1611.677	2522.22
1613.226	2256.06
1614.775	2000.31
1616.324	1775.74
1617.873	1571.97
1619.422	1413.94
1620.97	1285.02
1622.518	1186.25
1624.065	1109.32
1625.613	1035.5
1627.16	966.88
1628.707	890.99
1630.253	836.93
1631.8	778.71
1633.346	744.4
1634.892	715.29
1636.438	686.18
1637.983	647.71
1639.528	611.32
1641.073	571.81
1642.618	531.27
1644.162	500.08
1645.706	473.05
1647.25	441.86
1648.793	424.18
1650.337	396.11
1651.88	389.87
1653.423	378.44
1654.965	369.08
