898.735	2796.69
900.365	2897.53
901.994	3005.66
903.623	3104.43
905.253	3233.34
906.882	3328.99
908.511	3451.67
910.14	3557.72
911.768	3685.6
913.397	3817.63
915.026	3961.11
916.654	4131.61
918.282	4357.22
919.911	4599.46
921.539	4870.81
923.167	5127.61
924.795	5415.59
926.422	5681.74
928.05	5922.95
929.678	6163.11
931.305	6371.04
932.932	6538.42
934.56	6691.26
936.187	6840.97
937.814	6976.12
939.44	7114.4
941.067	7243.31
942.694	7359.76
944.32	7476.2
945.947	7583.28
947.573	7689.33
949.199	7772.5
950.825	7888.94
952.451	7950.28
954.077	8026.18
955.703	8090.64
957.328	8170.69
958.954	8227.87
960.579	8305.85
962.204	8342.24
963.829	8373.43
965.454	8391.1
967.079	8405.66
968.704	8398.38
970.329	8400.46
971.953	8379.66
973.578	8384.86
975.202	8369.27
976.826	8363.03
978.45	8338.08
980.074	8312.09
981.698	8267.38
983.321	8211.24
984.945	8159.26
986.568	8114.55
988.191	8045.93
989.815	8003.31
991.438	7928.45
993.061	7866.07
994.683	7776.66
996.306	7704.92
997.929	7615.51
999.551	7517.79
1001.173	7425.26
1002.795	7323.37
1004.417	7227.72
1006.039	7148.71
1007.661	7049.94
1009.283	6957.41
1010.904	6863.84
1012.526	6757.79
1014.147	6645.51
1015.768	6531.15
1017.389	6389.75
1019.01	6279.55
1020.63	6183.9
1022.251	6099.69
1023.871	6028.99
1025.492	5925.03
1027.112	5860.57
1028.732	5780.51
1030.352	5712.93
1031.972	5634.96
1033.591	5589.21
1035.211	5501.88
1036.83	5425.99
1038.45	5353.21
1040.069	5279.4
1041.688	5208.7
1043.307	5147.36
1044.925	5075.62
1046.544	5001.81
1048.162	4930.07
1049.781	4867.69
1051.399	4805.31
1053.017	4732.53
1054.635	4674.31
1056.253	4622.33
1057.87	4585.94
1059.488	4533.96
1061.105	4505.89
1062.722	4466.38
1064.339	4434.15
1065.956	4391.53
1067.573	4341.62
1069.19	4278.2
1070.806	4211.66
1072.423	4135.77
1074.039	4065.07
1075.655	3979.82
1077.271	3903.93
1078.887	3816.59
1080.502	3744.86
1082.118	3667.92
1083.733	3598.27
1085.348	3509.89
1086.963	3434
1088.578	3356.02
1090.193	3287.41
1091.808	3206.31
1093.422	3140.81
1095.037	3056.6
1096.651	2990.06
1098.265	2913.13
1099.879	2856.99
1101.493	2792.53
1103.106	2728.07
1104.72	2659.45
1106.333	2600.19
1107.946	2541.97
1109.559	2486.87
1111.172	2421.37
1112.785	2364.19
1114.398	2300.77
1116.01	2243.59
1117.622	2181.21
1119.234	2128.19
1120.846	2078.28
1122.458	2022.14
1124.07	1963.92
1125.681	1909.86
1127.293	1855.79
1128.904	1810.05
1130.515	1749.75
1132.126	1688.41
1133.737	1623.95
1135.347	1580.28
1136.958	1538.7
1138.568	1495.03
1140.178	1463.84
1141.788	1434.73
1143.398	1409.78
1145.008	1383.79
1146.617	1364.03
1148.227	1329.73
1149.836	1298.54
1151.445	1266.31
1153.054	1228.88
1154.663	1203.93
1156.271	1163.38
1157.88	1136.35
1159.488	1099.96
1161.096	1081.25
1162.704	1050.06
1164.312	1025.11
1165.92	998.07
1167.527	979.36
1169.134	951.29
1170.741	925.3
1172.348	903.46
1173.955	879.55
1175.562	860.84
1177.168	832.77
1178.775	815.09
1180.381	790.14
1181.987	773.51
1183.593	755.83
1185.199	731.92
1186.804	720.48
1188.409	711.13
1190.015	686.18
1191.62	672.66
1193.225	660.18
1194.829	636.27
1196.434	634.19
1198.038	610.28
1199.642	590.53
1201.246	575.97
1202.85	566.61
1204.454	552.06
1206.057	540.62
1207.661	529.19
1209.264	506.31
1210.867	499.04
1212.47	486.56
1214.073	473.05
1215.675	463.69
1217.277	449.13
1218.88	442.9
1220.482	427.3
1222.083	424.18
1223.685	407.55
1225.287	403.39
1226.888	390.91
1228.489	390.91
1230.09	380.52
1231.691	374.28
1233.292	358.68
1234.892	358.68
1236.492	351.41
1238.092	343.09
1239.692	336.85
1241.292	321.26
1242.892	318.14
1244.491	310.86
1246.09	298.38
1247.689	290.07
1249.288	287.99
1250.887	273.43
1252.485	274.47
1254.084	269.27
1255.682	265.11
1257.28	253.68
1258.878	252.64
1260.475	242.24
1262.073	234.96
1263.67	231.84
1265.267	222.49
1266.864	218.33
1268.461	215.21
1270.057	216.25
1271.654	212.09
1273.25	205.85
1274.846	203.77
1276.442	199.61
1278.037	196.5
1279.633	195.46
1281.228	197.54
1282.823	189.22
1284.418	180.9
1286.013	182.98
1287.608	180.9
1289.202	172.58
1290.796	169.46
1292.39	166.35
1293.984	166.35
1295.577	161.15
1297.171	160.11
1298.764	153.87
1300.357	152.83
1301.95	150.75
1303.543	143.47
1305.135	143.47
1306.728	143.47
1308.32	143.47
1309.912	125.8
1311.503	135.16
1313.095	141.39
1314.686	128.92
1316.277	134.12
1317.868	126.84
1319.459	123.72
1321.05	124.76
1322.64	122.68
1324.23	112.28
1325.82	107.09
1327.41	105.01
1329	102.93
1330.589	84.21
1332.179	80.05
1333.768	72.78
1335.357	61.34
1336.945	64.46
1338.534	48.86
1340.122	43.67
1341.71	47.82
1343.298	40.55
1344.886	35.35
1346.473	30.15
1348.06	24.95
1349.648	25.99
1351.234	28.07
1352.821	20.79
1354.408	18.71
1355.994	20.79
1357.58	14.56
1359.166	17.67
1360.752	20.79
1362.337	2.08
1363.923	14.56
1365.508	11.44
1367.093	16.63
1368.677	9.36
1370.262	9.36
1371.846	12.48
1373.43	13.52
1375.014	15.59
1376.598	5.2
1378.181	6.24
1379.765	6.24
1381.348	14.56
1382.931	11.44
1384.513	5.2
1386.096	18.71
1387.678	12.48
1389.26	12.48
1390.842	17.67
1392.424	22.87
1394.005	16.63
1395.586	24.95
1397.168	17.67
1398.748	20.79
1400.329	15.59
1401.909	27.03
1403.49	28.07
1405.07	30.15
1406.649	23.91
1408.229	35.35
1409.808	33.27
1411.388	33.27
1412.967	28.07
1414.545	23.91
1416.124	24.95
1417.702	20.79
1419.28	16.63
1420.858	20.79
1422.436	12.48
1424.013	8.32
1425.591	8.32
1427.168	8.32
1428.745	4.16
1430.321	9.36
1431.898	8.32
1433.474	11.44
1435.05	6.24
1436.626	11.44
1438.201	9.36
1439.777	10.4
1441.352	6.24
1442.927	11.44
1444.501	10.4
1446.076	7.28
1447.65	10.4
1449.224	15.59
1450.798	8.32
1452.372	9.36
1453.945	7.28
1455.518	10.4
1457.091	10.4
1458.664	11.44
1460.236	14.56
1461.809	7.28
1463.381	14.56
1464.953	9.36
1466.524	12.48
1468.096	6.24
1469.667	12.48
1471.238	12.48
1472.809	11.44
1474.379	8.32
1475.949	4.16
1477.519	15.59
1479.089	16.63
1480.659	16.63
1482.228	13.52
1483.798	14.56
1485.366	17.67
1486.935	14.56
1488.504	14.56
1490.072	18.71
1491.64	19.75
1493.208	24.95
1494.776	23.91
1496.343	23.91
1497.91	21.83
1499.477	22.87
1501.044	30.15
1502.61	34.31
1504.176	33.27
1505.742	37.43
1507.308	41.59
1508.874	43.67
1510.439	54.06
1512.004	58.22
1513.569	66.54
1515.134	73.82
1516.698	93.57
1518.262	109.16
1519.826	113.32
1521.39	137.24
1522.953	152.83
1524.517	166.35
1526.08	180.9
1527.642	190.26
1529.205	210.01
1530.767	220.41
1532.329	233.92
1533.891	252.64
1535.453	255.76
1537.014	277.59
1538.575	292.14
1540.136	308.78
1541.697	335.81
1543.257	347.25
1544.817	356.6
1546.377	364.92
1547.937	357.64
1549.497	363.88
1551.056	356.6
1552.615	360.76
1554.174	369.08
1555.732	368.04
1557.29	374.28
1558.848	379.48
1560.406	379.48
1561.964	384.67
1563.521	377.4
1565.078	376.36
1566.635	374.28
1568.192	377.4
1569.748	360.76
1571.304	357.64
1572.86	343.09
1574.416	332.69
1575.971	328.53
1577.526	316.06
1579.081	297.34
1580.636	275.51
1582.19	256.8
1583.744	236
1585.298	217.29
1586.852	202.73
1588.405	176.74
1589.958	169.46
1591.511	150.75
1593.064	133.08
1594.616	131
1596.169	128.92
1597.721	124.76
1599.272	115.4
1600.824	116.44
1602.375	120.6
1603.926	119.56
1605.477	117.48
1607.027	125.8
1608.577	114.36
1610.127	110.2
1611.677	113.32
1613.226	108.12
1614.775	98.77
1616.324	97.73
1617.873	94.61
1619.422	85.25
1620.97	83.17
1622.518	79.01
1624.065	72.78
1625.613	82.13
1627.16	75.9
1628.707	67.58
1630.253	74.86
1631.8	84.21
1633.346	88.37
1634.892	79.01
1636.438	81.09
1637.983	89.41
1639.528	86.29
1641.073	85.25
1642.618	85.25
1644.162	95.65
1645.706	83.17
1647.25	82.13
1648.793	82.13
1650.337	80.05
1651.88	83.17
1653.423	87.33
1654.965	91.49
1656.507	83.17
1658.049	85.25
1659.591	84.21
1661.133	83.17
1662.674	88.37
1664.215	92.53
1665.756	82.13
1667.296	96.69
1668.836	87.33
1670.376	93.57
1671.916	100.85
1673.455	95.65
1674.994	100.85
1676.533	101.89
1678.072	102.93
1679.61	107.09
1681.148	100.85
1682.686	117.48
1684.224	110.2
1685.761	123.72
1687.298	122.68
1688.835	124.76
1690.371	122.68
1691.907	132.04
1693.443	127.88
1694.979	145.55
1696.514	143.47
1698.049	142.43
1699.584	151.79
1701.119	155.95
1702.653	155.95
1704.187	170.5
1705.721	170.5
1707.255	165.31
1708.788	169.46
1710.321	179.86
