898.735	15914.08
900.365	16424.56
901.994	16928.79
903.623	17386.24
905.253	17907.11
906.882	18360.4
908.511	18837.61
910.14	19260.75
911.768	19733.8
913.397	20225.56
915.026	20797.37
916.654	21466.91
918.282	22351.66
919.911	23302.95
921.539	24362.36
923.167	25366.68
924.795	26400.1
926.422	27336.83
928.05	28150.89
929.678	28860.98
931.305	29386
932.932	29751.96
934.56	29990.05
936.187	30193.82
937.814	30324.82
939.44	30438.14
941.067	30485.97
942.694	30517.15
944.32	30481.81
945.947	30420.47
947.573	30320.66
949.199	30183.42
950.825	30050.35
952.451	29843.45
954.077	29624.09
955.703	29339.22
957.328	29105.3
958.954	28812.11
960.579	28577.15
962.204	28209.11
963.829	27867.06
965.454	27439.76
967.079	27053.01
968.704	26596.6
970.329	26155.78
971.953	25684.81
973.578	25268.95
975.202	24822.93
976.826	24387.32
978.45	23936.1
980.074	23472.42
981.698	22999.37
983.321	22480.58
984.945	21968.03
986.568	21463.79
988.191	20932.52
989.815	20459.48
991.438	19940.69
993.061	19477
994.683	18955.09
996.306	18455.01
997.929	17934.14
999.551	17429.91
1001.173	16941.27
1002.795	16471.34
1004.417	16020.13
1006.039	15594.91
1007.661	15182.16
1009.283	14770.46
1010.904	14367.07
1012.526	13951.2
1014.147	13539.5
1015.768	13128.83
1017.389	12717.13
1019.01	12319.98
1020.63	11937.38
1022.251	11587.02
1023.871	11251.21
1025.492	10905
1027.112	10623.25
1028.732	10309.27
1030.352	10015.05
1031.972	9708.35
1033.591	9467.15
1035.211	9194.76
1036.83	8929.64
1038.45	8679.09
1040.069	8427.49
1041.688	8202.92
1043.307	7981.47
1044.925	7764.18
1046.544	7555.21
1048.162	7331.69
1049.781	7113.36
1051.399	6917.9
1053.017	6706.85
1054.635	6510.35
1056.253	6327.37
1057.87	6155.83
1059.488	5972.85
1061.105	5809.62
1062.722	5646.4
1064.339	5494.61
1065.956	5339.7
1067.573	5189.99
1069.19	5030.92
1070.806	4889.52
1072.423	4743.97
1074.039	4611.93
1075.655	4470.54
1077.271	4340.58
1078.887	4209.59
1080.502	4083.79
1082.118	3972.54
1083.733	3857.14
1085.348	3730.3
1086.963	3627.38
1088.578	3510.93
1090.193	3403.85
1091.808	3294.68
1093.422	3203.19
1095.037	3088.83
1096.651	2992.14
1098.265	2892.34
1099.879	2808.12
1101.493	2716.63
1103.106	2634.5
1104.72	2543.01
1106.333	2471.27
1107.946	2388.1
1109.559	2314.28
1111.172	2237.35
1112.785	2170.81
1114.398	2092.84
1116.01	2019.02
1117.622	1954.56
1119.234	1902.58
1120.846	1829.8
1122.458	1775.74
1124.07	1717.52
1125.681	1654.1
1127.293	1590.68
1128.904	1537.66
1130.515	1476.32
1132.126	1416.02
1133.737	1354.68
1135.347	1301.65
1136.958	1260.07
1138.568	1217.44
1140.178	1177.94
1141.788	1147.79
1143.398	1118.67
1145.008	1088.52
1146.617	1063.57
1148.227	1029.26
1149.836	994.96
1151.445	960.65
1153.054	929.46
1154.663	898.27
1156.271	873.31
1157.88	842.13
1159.488	809.9
1161.096	792.22
1162.704	767.27
1164.312	736.08
1165.92	715.29
1167.527	694.49
1169.134	677.86
1170.741	648.75
1172.348	626.92
1173.955	605.08
1175.562	587.41
1177.168	572.85
1178.775	553.1
1180.381	539.58
1181.987	516.71
1183.593	501.12
1185.199	486.56
1186.804	473.05
1188.409	463.69
1190.015	444.97
1191.62	431.46
1193.225	426.26
1194.829	406.51
1196.434	404.43
1198.038	385.71
1199.642	368.04
1201.246	359.72
1202.85	356.6
1204.454	344.13
1206.057	337.89
1207.661	327.49
1209.264	311.9
1210.867	303.58
1212.47	297.34
1214.073	286.95
1215.675	280.71
1217.277	267.19
1218.88	264.07
1220.482	255.76
1222.083	248.48
1223.685	243.28
1225.287	236
1226.888	230.8
1228.489	229.76
1230.09	222.49
1231.691	216.25
1233.292	210.01
1234.892	204.81
1236.492	202.73
1238.092	193.38
1239.692	197.54
1241.292	187.14
1242.892	185.06
1244.491	179.86
1246.09	167.39
1247.689	170.5
1249.288	163.23
1250.887	159.07
1252.485	158.03
1254.084	151.79
1255.682	150.75
1257.28	153.87
1258.878	141.39
1260.475	134.12
1262.073	137.24
1263.67	132.04
1265.267	133.08
1266.864	126.84
1268.461	121.64
1270.057	120.6
1271.654	123.72
1273.25	114.36
1274.846	122.68
1276.442	114.36
1278.037	112.28
1279.633	112.28
1281.228	112.28
1282.823	106.05
1284.418	105.01
1286.013	108.12
1287.608	108.12
1289.202	99.81
1290.796	95.65
1292.39	103.97
1293.984	98.77
1295.577	102.93
1297.171	95.65
1298.764	89.41
1300.357	90.45
1301.95	93.57
1303.543	94.61
1305.135	82.13
1306.728	91.49
1308.32	91.49
1309.912	79.01
1311.503	85.25
1313.095	85.25
1314.686	87.33
1316.277	87.33
1317.868	74.86
1319.459	80.05
1321.05	74.86
1322.64	69.66
1324.23	68.62
1325.82	69.66
1327.41	66.54
1329	69.66
1330.589	57.18
1332.179	54.06
1333.768	55.1
1335.357	48.86
1336.945	49.9
1338.534	39.51
1340.122	38.47
1341.71	45.75
1343.298	40.55
1344.886	41.59
1346.473	43.67
1348.06	33.27
1349.648	36.39
1351.234	37.43
1352.821	31.19
1354.408	34.31
1355.994	35.35
1357.58	31.19
1359.166	31.19
1360.752	33.27
1362.337	25.99
1363.923	31.19
1365.508	29.11
1367.093	30.15
1368.677	32.23
1370.262	27.03
1371.846	37.43
1373.43	33.27
1375.014	32.23
1376.598	32.23
1378.181	32.23
1379.765	33.27
1381.348	36.39
1382.931	39.51
1384.513	42.63
1386.096	49.9
1387.678	43.67
1389.26	39.51
1390.842	47.82
1392.424	61.34
1394.005	60.3
1395.586	72.78
1397.168	75.9
1398.748	84.21
1400.329	98.77
1401.909	111.24
1403.49	129.96
1405.07	146.59
1406.649	156.99
1408.229	172.58
1409.808	180.9
1411.388	178.82
1412.967	173.62
1414.545	162.19
1416.124	150.75
1417.702	137.24
1419.28	118.52
1420.858	108.12
1422.436	96.69
1424.013	88.37
1425.591	79.01
1427.168	76.93
1428.745	71.74
1430.321	69.66
1431.898	62.38
1433.474	68.62
