898.735	12114.12
900.365	12414.59
901.994	12721.29
903.623	12988.48
905.253	13291.02
906.882	13548.86
908.511	13824.37
910.14	14061.41
911.768	14337.96
913.397	14632.18
915.026	14983.59
916.654	15397.37
918.282	15971.26
919.911	16595.06
921.539	17312.43
923.167	17974.69
924.795	18674.38
926.422	19290.9
928.05	19856.48
929.678	20351.35
931.305	20729.79
932.932	21016.74
934.56	21225.71
936.187	21425.32
937.814	21619.74
939.44	21847.43
941.067	22069.91
942.694	22297.6
944.32	22561.67
945.947	22828.87
947.573	22992.09
949.199	23077.34
950.825	23069.03
952.451	22915.16
954.077	22685.39
955.703	22342.3
957.328	22014.81
958.954	21648.85
960.579	21341.11
962.204	21040.65
963.829	20828.56
965.454	20650.78
967.079	20530.18
968.704	20408.54
970.329	20393.98
971.953	20488.59
973.578	20868.07
975.202	21577.11
976.826	22636.53
978.45	23600.29
980.074	24290.63
981.698	24771.99
983.321	25102.6
984.945	25384.35
986.568	25404.1
988.191	24797.98
989.815	23915.31
991.438	22980.66
993.061	22275.77
994.683	21587.51
996.306	20977.23
997.929	20354.47
999.551	19932.37
1001.173	19911.58
1002.795	20235.95
1004.417	21051.05
1006.039	22541.92
1007.661	24727.29
1009.283	27258.86
1010.904	29627.21
1012.526	31176.3
1014.147	31810.49
1015.768	31630.63
1017.389	30796.82
1019.01	29334.02
1020.63	27296.29
1022.251	25032.95
1023.871	22980.66
1025.492	21378.54
1027.112	20378.39
1028.732	19616.31
1030.352	19022.67
1031.972	18572.5
1033.591	18314.66
1035.211	17898.8
1036.83	17254.21
1038.45	16414.16
1040.069	15480.54
1041.688	14495.99
1043.307	13452.17
1044.925	12297.1
1046.544	11129.57
1048.162	10036.88
1049.781	9133.42
1051.399	8421.25
1053.017	7842.16
1054.635	7354.56
1056.253	6915.82
1057.87	6513.47
1059.488	6123.6
1061.105	5772.2
1062.722	5442.62
1064.339	5145.28
1065.956	4873.93
1067.573	4636.89
1069.19	4423.76
1070.806	4240.78
1072.423	4073.39
1074.039	3944.47
1075.655	3809.32
1077.271	3689.76
1078.887	3571.23
1080.502	3465.19
1082.118	3366.42
1083.733	3271.81
1085.348	3170.96
1086.963	3086.75
1088.578	2996.3
1090.193	2914.17
1091.808	2823.72
1093.422	2742.62
1095.037	2652.17
1096.651	2561.72
1098.265	2466.07
1099.879	2381.86
1101.493	2295.57
1103.106	2216.56
1104.72	2133.38
1106.333	2061.65
1107.946	1996.15
1109.559	1927.53
1111.172	1869.31
1112.785	1809.01
1114.398	1740.39
1116.01	1681.13
1117.622	1623.95
1119.234	1563.65
1120.846	1513.75
