898.735	1295.42
900.365	1312.05
901.994	1346.36
903.623	1366.11
905.253	1394.18
906.882	1406.66
908.511	1433.69
910.14	1449.29
911.768	1475.28
913.397	1503.35
915.026	1528.3
916.654	1563.65
918.282	1620.83
919.911	1680.09
921.539	1764.3
923.167	1821.49
924.795	1885.94
926.422	1931.69
928.05	1978.47
929.678	2005.51
931.305	2029.42
932.932	2028.38
934.56	2027.34
936.187	2029.42
937.814	2027.34
939.44	2022.14
941.067	2020.06
942.694	2022.14
944.32	2023.18
945.947	2004.47
947.573	2001.35
949.199	1970.16
950.825	1945.2
952.451	1903.62
954.077	1848.52
955.703	1788.22
957.328	1726.88
958.954	1666.58
960.579	1620.83
962.204	1566.77
963.829	1522.06
965.454	1482.56
967.079	1451.37
968.704	1427.45
970.329	1405.62
971.953	1399.38
973.578	1410.82
975.202	1429.53
976.826	1468
978.45	1502.31
980.074	1537.66
981.698	1553.25
983.321	1557.41
984.945	1549.09
986.568	1523.1
988.191	1481.52
989.815	1434.73
991.438	1393.15
993.061	1364.03
994.683	1321.41
996.306	1291.26
997.929	1271.5
999.551	1251.75
1001.173	1262.15
1002.795	1279.82
1004.417	1321.41
1006.039	1394.18
1007.661	1506.47
1009.283	1621.87
1010.904	1742.47
1012.526	1816.29
1014.147	1842.28
1015.768	1821.49
1017.389	1751.83
1019.01	1656.18
1020.63	1550.13
1022.251	1434.73
1023.871	1364.03
1025.492	1308.93
1027.112	1275.66
1028.732	1251.75
1030.352	1227.84
1031.972	1196.65
1033.591	1178.98
1035.211	1162.34
1036.83	1130.11
1038.45	1090.6
1040.069	1037.58
1041.688	975.2
1043.307	909.7
1044.925	832.77
1046.544	768.31
1048.162	708.01
1049.781	667.46
1051.399	632.11
1053.017	598.84
1054.635	563.5
1056.253	546.86
1057.87	520.87
1059.488	500.08
1061.105	480.32
1062.722	455.37
1064.339	440.82
1065.956	420.02
1067.573	408.59
1069.19	395.07
1070.806	380.52
1072.423	370.12
1074.039	362.84
1075.655	351.41
1077.271	334.77
1078.887	328.53
1080.502	319.18
1082.118	304.62
1083.733	301.5
1085.348	290.07
1086.963	283.83
1088.578	279.67
1090.193	270.31
1091.808	258.88
1093.422	253.68
1095.037	247.44
1096.651	238.08
1098.265	226.65
1099.879	221.45
1101.493	213.13
1103.106	208.97
1104.72	192.34
1106.333	196.5
1107.946	180.9
1109.559	174.66
1111.172	169.46
1112.785	168.43
1114.398	162.19
1116.01	159.07
1117.622	152.83
1119.234	143.47
1120.846	136.2
1122.458	138.27
1124.07	133.08
1125.681	128.92
1127.293	124.76
1128.904	118.52
1130.515	109.16
1132.126	107.09
1133.737	98.77
1135.347	96.69
1136.958	90.45
1138.568	89.41
1140.178	88.37
1141.788	77.97
1143.398	79.01
1145.008	63.42
1146.617	65.5
1148.227	59.26
1149.836	55.1
1151.445	48.86
1153.054	48.86
1154.663	44.71
1156.271	49.9
1157.88	47.82
1159.488	38.47
1161.096	39.51
1162.704	40.55
1164.312	29.11
1165.92	38.47
1167.527	30.15
1169.134	40.55
1170.741	29.11
1172.348	32.23
1173.955	28.07
1175.562	33.27
1177.168	22.87
1178.775	29.11
1180.381	25.99
1181.987	25.99
1183.593	23.91
1185.199	27.03
1186.804	25.99
1188.409	25.99
1190.015	15.59
1191.62	24.95
1193.225	22.87
1194.829	23.91
1196.434	28.07
1198.038	29.11
1199.642	22.87
1201.246	22.87
1202.85	25.99
1204.454	20.79
1206.057	25.99
1207.661	17.67
1209.264	14.56
1210.867	17.67
1212.47	18.71
1214.073	24.95
1215.675	18.71
1217.277	20.79
1218.88	19.75
1220.482	17.67
1222.083	16.63
1223.685	19.75
1225.287	13.52
1226.888	15.59
1228.489	13.52
1230.09	14.56
1231.691	16.63
1233.292	21.83
1234.892	21.83
1236.492	17.67
1238.092	12.48
1239.692	15.59
1241.292	18.71
1242.892	18.71
1244.491	15.59
1246.09	18.71
1247.689	13.52
1249.288	12.48
1250.887	12.48
1252.485	10.4
1254.084	15.59
1255.682	15.59
1257.28	11.44
1258.878	14.56
1260.475	4.16
1262.073	15.59
1263.67	13.52
1265.267	12.48
1266.864	15.59
1268.461	12.48
1270.057	6.24
1271.654	13.52
1273.25	6.24
1274.846	12.48
1276.442	9.36
1278.037	7.28
1279.633	12.48
1281.228	9.36
1282.823	7.28
1284.418	8.32
1286.013	11.44
1287.608	14.56
1289.202	10.4
1290.796	9.36
1292.39	14.56
1293.984	15.59
1295.577	13.52
1297.171	10.4
1298.764	15.59
1300.357	11.44
1301.95	8.32
1303.543	9.36
1305.135	6.24
1306.728	9.36
1308.32	12.48
1309.912	9.36
1311.503	11.44
1313.095	9.36
1314.686	8.32
1316.277	8.32
1317.868	4.16
1319.459	4.16
1321.05	9.36
1322.64	14.56
1324.23	11.44
1325.82	6.24
1327.41	2.08
1329	10.4
1330.589	13.52
1332.179	6.24
1333.768	3.12
1335.357	7.28
1336.945	6.24
1338.534	7.28
1340.122	6.24
1341.71	5.2
1343.298	10.4
1344.886	9.36
1346.473	6.24
1348.06	7.28
1349.648	8.32
1351.234	8.32
1352.821	8.32
1354.408	4.16
1355.994	6.24
1357.58	9.36
1359.166	8.32
1360.752	8.32
1362.337	5.2
1363.923	-1.04
1365.508	7.28
1367.093	6.24
1368.677	3.12
1370.262	7.28
1371.846	7.28
1373.43	6.24
1375.014	5.2
