1387.678	17.67
1389.26	21.83
1390.842	25.99
1392.424	24.95
1394.005	28.07
1395.586	28.07
1397.168	24.95
1398.748	23.91
1400.329	29.11
1401.909	18.71
1403.49	29.11
1405.07	29.11
1406.649	25.99
1408.229	25.99
1409.808	33.27
1411.388	27.03
1412.967	30.15
1414.545	32.23
1416.124	35.35
1417.702	31.19
1419.28	33.27
1420.858	39.51
1422.436	39.51
1424.013	49.9
1425.591	49.9
1427.168	59.26
1428.745	55.1
1430.321	54.06
1431.898	60.3
1433.474	59.26
1435.05	69.66
1436.626	73.82
1438.201	93.57
1439.777	94.61
1441.352	101.89
1442.927	114.36
1444.501	129.96
1446.076	149.71
1447.65	166.35
1449.224	186.1
1450.798	205.85
1452.372	233.92
1453.945	259.92
1455.518	286.95
1457.091	327.49
1458.664	371.16
1460.236	417.94
1461.809	484.48
1463.381	549.98
1464.953	640.43
1466.524	797.42
1468.096	997.03
1469.667	1276.7
1471.238	1613.55
1472.809	1978.47
1474.379	2328.84
1475.949	2632.42
1477.519	2843.47
1479.089	2998.38
1480.659	3046.21
1482.228	3064.92
1483.798	3042.05
1485.366	3024.37
1486.935	3017.09
1488.504	3037.89
1490.072	3044.13
1491.64	3033.73
1493.208	3023.33
1494.776	2985.9
1496.343	2931.84
1497.91	2893.38
1499.477	2856.99
1501.044	2817.48
1502.61	2782.13
1504.176	2759.26
1505.742	2713.51
1507.308	2668.81
1508.874	2615.79
1510.439	2608.51
1512.004	2707.28
1513.569	3005.66
1515.134	3537.96
1516.698	4321.87
1518.262	5247.17
1519.826	6226.53
1521.39	7052.02
1522.953	7689.33
1524.517	8130.15
1526.08	8532.49
1527.642	8932.76
1529.205	9409.97
1530.767	9969.3
1532.329	10626.37
1533.891	11243.93
1535.453	11600.53
1537.014	11659.79
1538.575	11454.98
1540.136	11012.08
1541.697	10434.03
1543.257	9827.91
1544.817	9266.49
1546.377	8754.98
1547.937	8139.5
1549.497	7423.18
1551.056	6649.67
1552.615	5876.16
1554.174	5152.56
1555.732	4596.34
1557.29	4258.45
1558.848	4212.7
1560.406	4433.11
1561.964	4844.82
1563.521	5383.36
1565.078	5961.41
1566.635	6530.11
1568.192	7006.27
1569.748	7343.12
1571.304	7527.14
1572.86	7545.86
1574.416	7400.3
1575.971	7120.63
1577.526	6737
1579.081	6288.91
1580.636	5798.19
1582.19	5279.4
1583.744	4745.01
1585.298	4223.1
1586.852	3738.62
1588.405	3333.15
1589.958	2997.34
1591.511	2745.74
1593.064	2535.73
1594.616	2366.27
1596.169	2223.83
