898.735	15380.74
900.365	15732.14
901.994	16019.09
903.623	16312.27
905.253	16639.77
906.882	16901.76
908.511	17187.67
910.14	17397.68
911.768	17696.06
913.397	18018.36
915.026	18392.63
916.654	18869.84
918.282	19515.47
919.911	20223.48
921.539	21124.86
923.167	21876.54
924.795	22697.87
926.422	23353.89
928.05	23867.49
929.678	24237.61
931.305	24491.28
932.932	24576.53
934.56	24592.13
936.187	24489.2
937.814	24408.11
939.44	24304.14
941.067	24153.39
942.694	24017.2
944.32	23826.94
945.947	23613.81
947.573	23377.81
949.199	22968.18
950.825	22599.1
952.451	22034.56
954.077	21444.04
955.703	20702.76
957.328	20075.84
958.954	19312.73
960.579	18683.74
962.204	17992.36
963.829	17442.38
965.454	16844.58
967.079	16415.2
968.704	16014.93
970.329	15738.38
971.953	15565.8
973.578	15450.39
975.202	15487.82
976.826	15621.94
978.45	15762.29
980.074	15862.1
981.698	15904.73
983.321	15863.14
984.945	15720.71
986.568	15531.49
988.191	15206.07
989.815	14872.34
991.438	14565.64
993.061	14306.77
994.683	14048.93
996.306	13804.61
997.929	13618.51
999.551	13482.32
1001.173	13431.37
1002.795	13509.35
1004.417	13697.53
1006.039	14092.6
1007.661	14666.49
1009.283	15383.86
1010.904	16076.27
1012.526	16627.29
1014.147	16867.45
1015.768	16809.23
1017.389	16403.76
1019.01	15763.33
1020.63	14929.52
1022.251	14081.16
1023.871	13358.6
1025.492	12801.34
1027.112	12382.36
1028.732	12061.1
1030.352	11771.04
1031.972	11573.5
1033.591	11407.16
1035.211	11249.13
1036.83	10970.5
1038.45	10679.39
1040.069	10287.44
1041.688	9842.47
1043.307	9334.07
1044.925	8829.84
1046.544	8301.69
1048.162	7817.21
1049.781	7445.01
1051.399	7087.37
1053.017	6773.39
1054.635	6519.71
1056.253	6293.07
1057.87	6063.3
1059.488	5813.78
1061.105	5622.48
1062.722	5406.23
1064.339	5244.05
1065.956	5048.59
1067.573	4896.8
1069.19	4729.42
1070.806	4593.22
1072.423	4447.67
1074.039	4314.59
1075.655	4191.91
1077.271	4062.99
1078.887	3951.75
1080.502	3840.51
1082.118	3729.26
1083.733	3627.38
1085.348	3508.85
1086.963	3403.85
1088.578	3293.64
1090.193	3203.19
1091.808	3079.47
1093.422	3008.78
1095.037	2875.7
1096.651	2811.24
1098.265	2697.92
1099.879	2614.75
1101.493	2521.18
1103.106	2439.04
1104.72	2344.43
1106.333	2265.42
1107.946	2160.41
1109.559	2127.15
1111.172	2020.06
1112.785	1951.44
1114.398	1889.06
1116.01	1825.64
1117.622	1743.51
1119.234	1661.38
1120.846	1628.11
1122.458	1565.73
1124.07	1481.52
1125.681	1435.77
1127.293	1364.03
1128.904	1320.37
1130.515	1257.99
1132.126	1191.45
1133.737	1145.71
1135.347	1065.65
1136.958	1034.46
1138.568	952.33
1140.178	906.58
1141.788	836.93
1143.398	799.5
1145.008	718.41
1146.617	692.41
1148.227	648.75
1149.836	558.3
1151.445	540.62
1153.054	488.64
1154.663	447.05
1156.271	430.42
1157.88	397.15
1159.488	361.8
1161.096	341.01
1162.704	324.37
1164.312	322.29
1165.92	301.5
1167.527	304.62
1169.134	295.26
1170.741	294.22
1172.348	247.44
1173.955	287.99
1175.562	218.33
1177.168	263.03
