898.735	1858.91
900.365	1880.75
901.994	1923.37
903.623	1946.24
905.253	1980.55
906.882	2009.66
908.511	2028.38
910.14	2049.17
911.768	2079.32
913.397	2113.63
915.026	2156.26
916.654	2207.2
918.282	2293.49
919.911	2366.27
921.539	2462.96
923.167	2555.49
924.795	2637.62
926.422	2707.28
928.05	2766.54
929.678	2801.89
931.305	2824.76
932.932	2826.84
934.56	2834.11
936.187	2824.76
937.814	2821.64
939.44	2813.32
941.067	2812.28
942.694	2808.12
944.32	2802.92
945.947	2788.37
947.573	2769.66
949.199	2735.35
950.825	2693.76
952.451	2629.3
954.077	2560.68
955.703	2472.31
957.328	2391.22
958.954	2300.77
960.579	2231.11
962.204	2157.3
963.829	2116.75
965.454	2053.33
967.079	2008.62
968.704	1977.43
970.329	1956.64
971.953	1948.32
973.578	1967.04
975.202	1994.07
976.826	2071
978.45	2132.34
980.074	2185.37
981.698	2213.44
983.321	2226.95
984.945	2197.84
986.568	2165.61
988.191	2088.68
989.815	2024.22
991.438	1953.52
993.061	1888.02
994.683	1826.68
996.306	1777.82
997.929	1736.23
999.551	1716.48
1001.173	1722.72
1002.795	1759.11
1004.417	1827.72
1006.039	1949.36
1007.661	2126.11
1009.283	2314.28
1010.904	2487.91
1012.526	2611.63
1014.147	2649.05
1015.768	2614.75
1017.389	2507.66
1019.01	2356.91
1020.63	2179.13
1022.251	2031.5
1023.871	1910.9
1025.492	1841.24
1027.112	1790.3
1028.732	1751.83
1030.352	1714.4
1031.972	1682.17
1033.591	1664.5
1035.211	1631.23
1036.83	1592.76
1038.45	1527.26
1040.069	1445.13
1041.688	1355.72
1043.307	1251.75
1044.925	1142.59
1046.544	1047.98
1048.162	964.8
1049.781	897.23
1051.399	840.05
1053.017	789.1
1054.635	757.91
1056.253	717.37
1057.87	694.49
1059.488	657.07
1061.105	624.84
1062.722	606.12
1064.339	575.97
1065.956	546.86
1067.573	533.35
1069.19	513.59
1070.806	503.2
1072.423	476.16
1074.039	467.85
1075.655	449.13
1077.271	434.58
1078.887	416.9
1080.502	410.67
1082.118	400.27
1083.733	388.83
1085.348	378.44
1086.963	368.04
1088.578	350.37
1090.193	348.29
1091.808	330.61
1093.422	331.65
1095.037	309.82
1096.651	310.86
1098.265	295.26
1099.879	283.83
1101.493	277.59
1103.106	265.11
1104.72	255.76
1106.333	246.4
1107.946	237.04
1109.559	225.61
1111.172	222.49
1112.785	220.41
1114.398	210.01
1116.01	196.5
1117.622	191.3
1119.234	189.22
1120.846	180.9
1122.458	171.54
1124.07	163.23
1125.681	159.07
1127.293	153.87
1128.904	148.67
1130.515	139.31
1132.126	138.27
1133.737	127.88
1135.347	125.8
1136.958	123.72
1138.568	108.12
1140.178	108.12
1141.788	97.73
1143.398	95.65
1145.008	95.65
1146.617	89.41
1148.227	74.86
1149.836	83.17
1151.445	69.66
1153.054	66.54
1154.663	63.42
1156.271	60.3
1157.88	54.06
1159.488	50.94
1161.096	46.78
1162.704	48.86
1164.312	46.78
1165.92	41.59
1167.527	45.75
1169.134	45.75
1170.741	41.59
1172.348	42.63
1173.955	46.78
1175.562	41.59
1177.168	36.39
1178.775	42.63
1180.381	37.43
1181.987	35.35
1183.593	31.19
1185.199	37.43
1186.804	34.31
1188.409	35.35
1190.015	33.27
1191.62	31.19
1193.225	30.15
1194.829	31.19
1196.434	25.99
1198.038	33.27
1199.642	41.59
1201.246	33.27
1202.85	32.23
1204.454	35.35
1206.057	29.11
1207.661	30.15
1209.264	24.95
1210.867	27.03
1212.47	24.95
1214.073	22.87
1215.675	17.67
1217.277	34.31
1218.88	24.95
