898.735	25887.55
900.365	26450
901.994	27005.18
903.623	27476.15
905.253	27981.42
906.882	28412.88
908.511	28869.29
910.14	29237.33
911.768	29663.59
913.397	30148.08
915.026	30693.9
916.654	31354.08
918.282	32279.38
919.911	33330.48
921.539	34557.28
923.167	35731.05
924.795	36915.23
926.422	37978.8
928.05	38920.73
929.678	39663.05
931.305	40105.94
932.932	40357.54
934.56	40415.76
936.187	40407.45
937.814	40280.61
939.44	40121.54
941.067	39892.81
942.694	39692.16
944.32	39392.74
945.947	39065.24
947.573	38657.7
949.199	38228.32
950.825	37820.77
952.451	37343.57
954.077	36805.02
955.703	36188.5
957.328	35666.59
958.954	35077.11
960.579	34545.84
962.204	33922.04
963.829	33322.16
965.454	32678.61
967.079	32056.89
968.704	31375.91
970.329	30700.14
971.953	30012.92
973.578	29357.93
975.202	28650.96
976.826	27974.15
978.45	27309.8
980.074	26679.77
981.698	26075.73
983.321	25483.12
984.945	24912.35
986.568	24307.26
988.191	23667.87
989.815	23062.79
991.438	22391.17
993.061	21770.49
994.683	21061.44
996.306	20406.46
997.929	19724.44
999.551	19108.96
1001.173	18520.51
1002.795	17937.26
1004.417	17390.4
1006.039	16894.48
1007.661	16424.56
1009.283	15945.27
1010.904	15506.54
1012.526	15035.57
1014.147	14540.69
1015.768	14056.21
1017.389	13529.1
1019.01	13073.73
1020.63	12650.59
1022.251	12271.11
1023.871	11906.19
1025.492	11544.39
1027.112	11286.55
1028.732	11041.19
1030.352	10844.7
1031.972	10576.47
1033.591	10321.75
1035.211	10046.24
1036.83	9768.65
1038.45	9496.26
1040.069	9232.19
1041.688	8968.11
1043.307	8684.28
1044.925	8398.38
1046.544	8130.15
1048.162	7860.87
1049.781	7605.12
1051.399	7348.32
1053.017	7095.68
1054.635	6873.2
1056.253	6649.67
1057.87	6443.82
1059.488	6220.29
1061.105	6018.59
1062.722	5826.26
1064.339	5652.63
1065.956	5460.3
1067.573	5308.51
1069.19	5131.76
1070.806	4984.13
1072.423	4845.86
1074.039	4705.5
1075.655	4558.91
1077.271	4438.31
1078.887	4305.23
1080.502	4192.95
1082.118	4079.63
1083.733	3972.54
1085.348	3857.14
1086.963	3753.17
1088.578	3658.57
1090.193	3559.8
1091.808	3452.71
1093.422	3354.98
1095.037	3241.66
1096.651	3153.29
1098.265	3062.84
1099.879	2968.23
1101.493	2881.94
1103.106	2803.96
1104.72	2718.71
1106.333	2652.17
1107.946	2563.8
1109.559	2495.19
1111.172	2418.25
1112.785	2351.71
1114.398	2283.09
1116.01	2219.68
1117.622	2147.94
1119.234	2083.48
1120.846	2025.26
1122.458	1955.6
1124.07	1903.62
1125.681	1840.2
1127.293	1778.86
1128.904	1694.65
1130.515	1605.24
1132.126	1490.87
1133.737	1397.3
1135.347	1349.48
1136.958	1297.5
1138.568	1266.31
1140.178	1241.35
1141.788	1228.88
1143.398	1235.12
1145.008	1243.43
1146.617	1237.2
1148.227	1199.77
1149.836	1164.42
1151.445	1135.31
1153.054	1097.88
1154.663	1069.81
1156.271	1028.22
1157.88	1002.23
1159.488	973.12
1161.096	954.41
1162.704	919.06
1164.312	889.95
1165.92	859.8
1167.527	842.13
1169.134	813.01
1170.741	793.26
1172.348	766.23
1173.955	742.32
1175.562	721.52
1177.168	700.73
1178.775	688.26
1180.381	663.3
1181.987	648.75
1183.593	630.03
1185.199	611.32
1186.804	593.65
1188.409	578.05
1190.015	565.58
1191.62	551.02
1193.225	533.35
1194.829	517.75
1196.434	509.43
1198.038	490.72
1199.642	477.2
1201.246	467.85
1202.85	446.01
1204.454	434.58
1206.057	427.3
1207.661	413.78
1209.264	399.23
1210.867	380.52
1212.47	374.28
1214.073	359.72
1215.675	352.44
1217.277	344.13
1218.88	330.61
1220.482	331.65
1222.083	315.02
1223.685	311.9
1225.287	307.74
1226.888	298.38
1228.489	294.22
1230.09	282.79
1231.691	285.91
1233.292	274.47
1234.892	271.35
1236.492	261.99
1238.092	253.68
1239.692	251.6
1241.292	240.16
1242.892	240.16
1244.491	222.49
1246.09	220.41
1247.689	218.33
1249.288	212.09
1250.887	206.89
1252.485	189.22
1254.084	189.22
1255.682	192.34
1257.28	189.22
1258.878	172.58
1260.475	179.86
1262.073	167.39
1263.67	161.15
1265.267	166.35
1266.864	148.67
1268.461	158.03
1270.057	145.55
1271.654	149.71
1273.25	145.55
1274.846	139.31
1276.442	133.08
1278.037	137.24
1279.633	124.76
1281.228	126.84
1282.823	124.76
1284.418	115.4
1286.013	116.44
1287.608	120.6
1289.202	114.36
1290.796	109.16
1292.39	108.12
1293.984	103.97
1295.577	99.81
1297.171	105.01
1298.764	98.77
1300.357	92.53
1301.95	95.65
1303.543	86.29
1305.135	89.41
1306.728	90.45
1308.32	82.13
1309.912	79.01
1311.503	81.09
1313.095	75.9
1314.686	79.01
1316.277	81.09
1317.868	65.5
1319.459	62.38
1321.05	68.62
1322.64	68.62
1324.23	57.18
1325.82	58.22
1327.41	56.14
1329	47.82
1330.589	44.71
1332.179	39.51
1333.768	42.63
1335.357	37.43
1336.945	39.51
1338.534	31.19
1340.122	32.23
1341.71	23.91
1343.298	25.99
1344.886	25.99
1346.473	23.91
1348.06	27.03
1349.648	22.87
1351.234	19.75
1352.821	29.11
1354.408	22.87
1355.994	24.95
1357.58	18.71
1359.166	18.71
1360.752	27.03
1362.337	21.83
1363.923	18.71
1365.508	14.56
1367.093	18.71
1368.677	17.67
1370.262	14.56
1371.846	17.67
1373.43	13.52
1375.014	18.71
1376.598	10.4
1378.181	16.63
1379.765	18.71
1381.348	21.83
1382.931	22.87
1384.513	22.87
1386.096	22.87
1387.678	20.79
1389.26	22.87
1390.842	24.95
1392.424	24.95
1394.005	27.03
1395.586	20.79
1397.168	23.91
1398.748	19.75
1400.329	25.99
1401.909	21.83
1403.49	18.71
1405.07	34.31
1406.649	30.15
1408.229	35.35
1409.808	35.35
1411.388	34.31
1412.967	37.43
1414.545	46.78
1416.124	38.47
1417.702	39.51
1419.28	41.59
1420.858	33.27
1422.436	31.19
1424.013	32.23
1425.591	29.11
1427.168	27.03
1428.745	16.63
1430.321	31.19
1431.898	28.07
1433.474	22.87
1435.05	33.27
1436.626	28.07
1438.201	27.03
1439.777	30.15
1441.352	32.23
1442.927	28.07
1444.501	24.95
1446.076	31.19
1447.65	31.19
1449.224	31.19
1450.798	35.35
1452.372	31.19
1453.945	30.15
1455.518	28.07
1457.091	34.31
1458.664	32.23
1460.236	29.11
1461.809	29.11
1463.381	37.43
1464.953	35.35
1466.524	40.55
1468.096	43.67
1469.667	48.86
1471.238	49.9
1472.809	56.14
1474.379	58.22
1475.949	62.38
1477.519	77.97
1479.089	93.57
1480.659	98.77
1482.228	119.56
1483.798	127.88
1485.366	143.47
1486.935	150.75
1488.504	175.7
1490.072	180.9
1491.64	202.73
1493.208	216.25
1494.776	238.08
1496.343	257.84
1497.91	274.47
1499.477	295.26
1501.044	320.22
1502.61	344.13
1504.176	357.64
1505.742	390.91
1507.308	429.38
1508.874	488.64
1510.439	557.26
1512.004	630.03
1513.569	740.24
1515.134	896.19
1516.698	1129.07
1518.262	1478.4
1519.826	1925.45
1521.39	2384.98
1522.953	2799.81
1524.517	3122.1
1526.08	3455.83
1527.642	3868.58
1529.205	4314.59
1530.767	4660.8
1532.329	4791.8
1533.891	4801.15
1535.453	4814.67
1537.014	4873.93
1538.575	4841.7
1540.136	4689.91
1541.697	4381.13
1543.257	4050.52
1544.817	3770.85
1546.377	3582.67
1547.937	3399.69
1549.497	3254.14
1551.056	3135.62
1552.615	3048.28
1554.174	2983.83
1555.732	2963.03
1557.29	3079.47
1558.848	3326.91
1560.406	3719.91
1561.964	4181.51
1563.521	4659.76
1565.078	5150.48
1566.635	5634.96
1568.192	6082.01
1569.748	6414.71
1571.304	6560.26
1572.86	6479.16
1574.416	6209.89
1575.971	5826.26
1577.526	5364.65
1579.081	4852.1
1580.636	4290.68
1582.19	3734.46
1583.744	3225.03
1585.298	2809.16
1586.852	2515.98
1588.405	2297.65
1589.958	2145.86
1591.511	2039.81
1593.064	1988.87
1594.616	1985.75
1596.169	2073.08
1597.721	2243.59
1599.272	2487.91
1600.824	2790.45
1602.375	3067
1603.926	3301.96
1605.477	3485.98
1607.027	3573.31
1608.577	3542.12
1610.127	3400.73
1611.677	3152.25
1613.226	2848.67
1614.775	2536.77
1616.324	2243.59
1617.873	1993.03
1619.422	1777.82
1620.97	1601.08
1622.518	1470.08
1624.065	1360.92
1625.613	1274.62
1627.16	1197.69
1628.707	1120.75
1630.253	1058.37
1631.8	1004.31
1633.346	965.84
1634.892	945.05
1636.438	923.22
1637.983	894.11
1639.528	856.68
1641.073	820.29
1642.618	783.9
1644.162	759.99
1645.706	734
1647.25	711.13
1648.793	690.33
1650.337	669.54
1651.88	667.46
1653.423	659.14
1654.965	656.03
1656.507	667.46
1658.049	666.42
1659.591	686.18
1661.133	698.65
1662.674	715.29
1664.215	732.96
1665.756	756.87
1667.296	777.67
1668.836	811.97
1670.376	829.65
1671.916	856.68
1673.455	884.75
1674.994	913.86
1676.533	937.77
1678.072	976.24
1679.61	1010.55
1681.148	1041.74
1682.686	1075.01
1684.224	1112.44
1685.761	1154.02
1687.298	1183.13
1688.835	1226.8
1690.371	1264.23
1691.907	1303.73
1693.443	1350.52
1694.979	1390.03
1696.514	1438.89
1698.049	1495.03
1699.584	1542.86
1701.119	1597.96
1702.653	1636.43
1704.187	1691.53
1705.721	1738.31
1707.255	1792.37
1708.788	1833.96
1710.321	1884.9
